"phenotype","snp","adjustment","beta","SE","OR","p","type","n_total","n_cases","n_controls","HWE_p","allele_freq","n_no_snp","note","p.value","bonferroni","fdr","description","groupnum","group","color","X","order_num"
300.3,"HLA.DMB.M3",NA,-11.2886682973712,218.759248310752,1.25139279573203e-05,0.95884490209007,"logistic",43462,229,43233,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Obsessive-compulsive disorder",5,"Mental disorders","magenta",NA,"104"
316,"HLA.DMB.M3",NA,0.377077899270549,0.297157740999625,1.45801788347707,0.204459397166842,"logistic",43462,3916,39546,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Psychoactive substance misuse",5,"Mental disorders","magenta",NA,"105"
301,"HLA.DMB.M3",NA,-0.436158882951244,0.714637794722106,0.646514997563926,0.541648790574484,"logistic",43462,1171,42291,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Personality disorder",5,"Mental disorders","magenta",NA,"106"
300.9,"HLA.DMB.M3",NA,-0.199258640646364,0.35003125438922,0.819337951828312,0.569180001050419,"logistic",43462,4259,39203,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Post-traumatic stress disorders",5,"Mental disorders","magenta",NA,"107"
295,"HLA.DMB.M3",NA,-11.554553828118,132.352304548968,9.5922619814432e-06,0.930431867077005,"logistic",43462,817,42645,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Schizophrenia and psychosis",5,"Mental disorders","magenta",NA,"108"
303,"HLA.DMB.M3",NA,-0.119051488902692,0.371170139239647,0.887762089689304,0.748402575371339,"logistic",43462,3442,40020,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Somatoform and dissociative disorders",5,"Mental disorders","magenta",NA,"109"
715.2,"HLA.DMB.M3",NA,-11.5774114409268,351.565903918949,9.37549262401453e-06,0.97372962388606,"logistic",43462,128,43334,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Ankylosing spondylitis",14,"Musculoskeletal","darkolivegreen",NA,"110"
743.2,"HLA.DMB.M3",NA,-11.9948751462629,549.604889720509,6.17578136716342e-06,0.982587916949036,"logistic",43462,80,43382,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Collapsed vertebra",14,"Musculoskeletal","darkolivegreen",NA,"111"
726.1,"HLA.DMB.M3",NA,-0.234800312897998,0.259361571702754,0.790728732193656,0.365305900488445,"logistic",43462,9988,33474,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Enthesopathies",14,"Musculoskeletal","darkolivegreen",NA,"112"
718,"HLA.DMB.M3",NA,0.0960108490856382,0.59450318924203,1.10077100628811,0.871701487121818,"logistic",43462,1005,42457,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Fibromyalgia",14,"Musculoskeletal","darkolivegreen",NA,"113"
736.3,"HLA.DMB.M3",NA,-11.120791758491,352.33963598217,1.48013560189245e-05,0.974820786184554,"logistic",43462,90,43372,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Hip fracture",14,"Musculoskeletal","darkolivegreen",NA,"114"
745,"HLA.DMB.M3",NA,-11.6111513949996,536.049142551319,9.06444087678388e-06,0.982718685094741,"logistic",43462,60,43402,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Giant cell arteritis",14,"Musculoskeletal","darkolivegreen",NA,"115"
739,"HLA.DMB.M3",NA,-0.834700990719877,1.00986546461156,0.434004233326891,0.408494025062212,"logistic",43462,950,42512,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Gout",14,"Musculoskeletal","darkolivegreen",NA,"116"
711,"HLA.DMB.M3",NA,-11.4203666100161,212.650004336879,1.09697770223276e-05,0.957170206146393,"logistic",43462,240,43222,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Bone and joint infections",14,"Musculoskeletal","darkolivegreen",NA,"117"
722,"HLA.DMB.M3",NA,-0.111597608296906,0.397861886237426,0.894404085882896,0.779099036378859,"logistic",43462,3012,40450,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Intervertebral disc disorders",14,"Musculoskeletal","darkolivegreen",NA,"118"
719,"HLA.DMB.M3",NA,-11.9137799893094,349.60093187738,6.69747485909366e-06,0.972814770568514,"logistic",43462,142,43320,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Lupus erythematosus",14,"Musculoskeletal","darkolivegreen",NA,"119"
740.9,"HLA.DMB.M3",NA,-0.0520028590225802,0.308646914167191,0.949326152694103,0.866200510486321,"logistic",43462,6376,37086,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Non-spinal osteoarthritis",14,"Musculoskeletal","darkolivegreen",NA,"120"
743.1,"HLA.DMB.M3",NA,0.812584623277372,0.611193463793707,2.2537254967817,0.183681494342482,"logistic",43462,543,42919,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Osteoporosis",14,"Musculoskeletal","darkolivegreen",NA,"121"
717,"HLA.DMB.M3",NA,-11.5133865521251,315.984609810909,9.99539019129494e-06,0.970934277097058,"logistic",43462,112,43350,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Polymyalgia rheumatica",14,"Musculoskeletal","darkolivegreen",NA,"122"
708,"HLA.DMB.M3",NA,1.01181560271852,1.01163352330626,2.75059046374148,0.317223413235467,"logistic",43462,132,43330,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Psoriatic arthropathy",14,"Musculoskeletal","darkolivegreen",NA,"123"
714.1,"HLA.DMB.M3",NA,0.348717322243713,0.467370194550463,1.41724850908417,0.455590957629568,"logistic",43462,1366,42096,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Rheumatoid Arthritis",14,"Musculoskeletal","darkolivegreen",NA,"124"
737.3,"HLA.DMB.M3",NA,-11.2927877270886,217.052988055361,1.24624837437723e-05,0.958506548541354,"logistic",43462,233,43229,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Scoliosis",14,"Musculoskeletal","darkolivegreen",NA,"125"
709.2,"HLA.DMB.M3",NA,1.11733043642187,1.01910378486864,3.05668329137658,0.272910182439626,"logistic",43462,122,43340,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Sjogrens disease",14,"Musculoskeletal","darkolivegreen",NA,"126"
720,"HLA.DMB.M3",NA,-0.640773979283025,1.01215488754963,0.526884468525668,0.526682071074916,"logistic",43462,739,42723,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Spinal stenosis",14,"Musculoskeletal","darkolivegreen",NA,"127"
738.4,"HLA.DMB.M3",NA,-11.9050032445089,331.85743311548,6.75651560050204e-06,0.971382948398252,"logistic",43462,183,43279,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Spondylolisthesis",14,"Musculoskeletal","darkolivegreen",NA,"128"
721,"HLA.DMB.M3",NA,-0.301333756405878,0.471631295873839,0.739830808264487,0.522876233310102,"logistic",43462,2613,40849,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Spondylosis",14,"Musculoskeletal","darkolivegreen",NA,"129"
144.1,"HLA.DMB.M3",NA,1.19644000599607,0.292913002045149,3.30831834030146,4.41479032590991e-05,"logistic",43462,1846,41616,0.224966095607831,0.00136901201049192,0,"",TRUE,FALSE,TRUE,"Solid cancer",2,"Neoplasms","darkcyan",NA,"130"
144,"HLA.DMB.M3",NA,1.07606261392195,0.283336504055888,2.93310800656544,0.000145970995691925,"logistic",43462,2199,41263,0.224966095607831,0.00136901201049192,0,"",TRUE,FALSE,TRUE,"Cancer",2,"Neoplasms","darkcyan",NA,"131"
189.2,"HLA.DMB.M3",NA,0.940878797643123,1.0218253315293,2.56223211277378,0.357164037151021,"logistic",43462,135,43327,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Bladder cancer",2,"Neoplasms","darkcyan",NA,"132"
203,"HLA.DMB.M3",NA,0.652828331773507,0.718339427987098,1.9209662828791,0.36345463383244,"logistic",43462,384,43078,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Haematological cancer",2,"Neoplasms","darkcyan",NA,"133"
174,"HLA.DMB.M3",NA,1.62878262451213,0.529572201739162,5.09766516700603,0.00210039082910625,"logistic",43462,336,43126,0.224966095607831,0.00136901201049192,0,"",TRUE,FALSE,FALSE,"Breast cancer",2,"Neoplasms","darkcyan",NA,"134"
184.2,"HLA.DMB.M3",NA,1.94411825828027,0.728415640597138,6.98746799591915,0.00760846294381471,"logistic",43462,111,43351,0.224966095607831,0.00136901201049192,0,"",TRUE,FALSE,FALSE,"Cervical cancer",2,"Neoplasms","darkcyan",NA,"135"
191,"HLA.DMB.M3",NA,-11.9673110328331,583.064584590877,6.34837912954155e-06,0.983624691698309,"logistic",43462,67,43395,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"CNS cancer",2,"Neoplasms","darkcyan",NA,"136"
153,"HLA.DMB.M3",NA,-12.0385903353299,343.090006202624,5.91162187459249e-06,0.972008993284779,"logistic",43462,202,43260,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Colorectal cancer",2,"Neoplasms","darkcyan",NA,"137"
152,"HLA.DMB.M3",NA,-0.124164060597472,1.01088768985446,0.883234924946084,0.902244282559638,"logistic",43462,445,43017,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Digestive cancer",2,"Neoplasms","darkcyan",NA,"138"
192,"HLA.DMB.M3",NA,1.03311447409512,1.01136358407412,2.80980328089214,0.307014531528863,"logistic",43462,129,43333,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Endocrine cancer",2,"Neoplasms","darkcyan",NA,"139"
184,"HLA.DMB.M3",NA,0.987894253326212,0.722532178070587,2.68557337681912,0.171541696471631,"logistic",43462,284,43178,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Gynaecological cancer",2,"Neoplasms","darkcyan",NA,"140"
189.1,"HLA.DMB.M3",NA,1.62874587945913,0.73323166019038,5.09747785647066,0.0263289510598797,"logistic",43462,149,43313,0.224966095607831,0.00136901201049192,0,"",TRUE,FALSE,FALSE,"Kidney cancer",2,"Neoplasms","darkcyan",NA,"141"
204,"HLA.DMB.M3",NA,1.66834085953289,1.01660599065332,5.30336147210606,0.10077895181859,"logistic",43462,74,43388,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Leukaemia",2,"Neoplasms","darkcyan",NA,"142"
165.1,"HLA.DMB.M3",NA,1.51708030671984,1.0265594200819,4.55889516922752,0.139453286636525,"logistic",43462,102,43360,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Lung cancer",2,"Neoplasms","darkcyan",NA,"143"
202,"HLA.DMB.M3",NA,1.55000164626325,0.724815305975841,4.71147793891734,0.0324779610667821,"logistic",43462,152,43310,0.224966095607831,0.00136901201049192,0,"",TRUE,FALSE,FALSE,"Lymphoma",2,"Neoplasms","darkcyan",NA,"144"
187,"HLA.DMB.M3",NA,-16.546317653965,3619.12383259796,6.51666726766024e-08,0.996352154274723,"logistic",43462,177,43285,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Male genital cancer",2,"Neoplasms","darkcyan",NA,"145"
225,"HLA.DMB.M3",NA,0.629130053354738,1.01157746829004,1.87597786852839,0.533988106555796,"logistic",43462,193,43269,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Non-malignant CNS tumour",2,"Neoplasms","darkcyan",NA,"146"
149,"HLA.DMB.M3",NA,2.71111560404612,0.737424355018774,15.0460515914395,0.000236487313296432,"logistic",43462,61,43401,0.224966095607831,0.00136901201049192,0,"",TRUE,FALSE,TRUE,"Oro-pharyngeal cancer",2,"Neoplasms","darkcyan",NA,"147"
172.2,"HLA.DMB.M3",NA,2.09566128560569,0.730481392573748,8.13081598437999,0.00411931921579646,"logistic",43462,96,43366,0.224966095607831,0.00136901201049192,0,"",TRUE,FALSE,FALSE,"Non-melanoma skin cancer",2,"Neoplasms","darkcyan",NA,"148"
184.1,"HLA.DMB.M3",NA,-17.2182168047836,6686.10906403885,3.32830757535853e-08,0.997945272199897,"logistic",43462,90,43372,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Ovarian cancer",2,"Neoplasms","darkcyan",NA,"149"
185,"HLA.DMB.M3",NA,-17.3714158947881,5682.9866976586,2.85555108547053e-08,0.997561077705317,"logistic",43462,157,43305,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Prostate cancer",2,"Neoplasms","darkcyan",NA,"150"
165,"HLA.DMB.M3",NA,1.37664170874877,1.02365250901064,3.961575139773,0.178679160030577,"logistic",43462,116,43346,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Respiratory cancer",2,"Neoplasms","darkcyan",NA,"151"
198,"HLA.DMB.M3",NA,-0.054985829158432,1.01123178208017,0.946498560539596,0.956636316910766,"logistic",43462,393,43069,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Secondary cancer",2,"Neoplasms","darkcyan",NA,"152"
172,"HLA.DMB.M3",NA,1.8555117058894,0.725188822460345,6.39496975721224,0.0105076423315309,"logistic",43462,122,43340,0.224966095607831,0.00136901201049192,0,"",TRUE,FALSE,FALSE,"Skin cancer",2,"Neoplasms","darkcyan",NA,"153"
151,"HLA.DMB.M3",NA,-11.7591497272,558.410186588805,7.81746888965129e-06,0.983199177154501,"logistic",43462,66,43396,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Stomach cancer",2,"Neoplasms","darkcyan",NA,"154"
193,"HLA.DMB.M3",NA,-11.3983310263341,354.657529480899,1.12141854130092e-05,0.974361218406138,"logistic",43462,93,43369,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Thyroid cancer",2,"Neoplasms","darkcyan",NA,"155"
189,"HLA.DMB.M3",NA,1.44691726992167,0.732087841716226,4.24999271969393,0.0481065762437008,"logistic",43462,175,43287,0.224966095607831,0.00136901201049192,0,"",TRUE,FALSE,FALSE,"Urinary cancer",2,"Neoplasms","darkcyan",NA,"156"
184.3,"HLA.DMB.M3",NA,-16.9051747558574,6354.7683299697,4.55172366225348e-08,0.997877442366769,"logistic",43462,76,43386,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Uterine cancer",2,"Neoplasms","darkcyan",NA,"157"
359,"HLA.DMB.M3",NA,1.42229936337357,0.361794048420368,4.14664412847766,8.45087317123083e-05,"logistic",43462,1173,42289,0.224966095607831,0.00136901201049192,0,"",TRUE,FALSE,TRUE,"Cerebrovascular disease",6,"Neurological","darkblue",NA,"158"
339,"HLA.DMB.M3",NA,0.119992323705131,0.423389093498223,1.1274881966143,0.776863250246154,"logistic",43462,2067,41395,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Chronic fatigue",6,"Neurological","darkblue",NA,"159"
341,"HLA.DMB.M3",NA,0.347407802407752,0.731174177799792,1.41539380869755,0.634689428000772,"logistic",43462,532,42930,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Diabetic neuropathy",6,"Neurological","darkblue",NA,"160"
337,"HLA.DMB.M3",NA,0.731836483973409,1.01062977757928,2.07889496138133,0.468980374690401,"logistic",43462,182,43280,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Autonomic neuropathy",6,"Neurological","darkblue",NA,"161"
345.1,"HLA.DMB.M3",NA,-0.397116156192627,1.00635415815161,0.672255934407543,0.693131655129303,"logistic",43462,500,42962,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Epilepsy",6,"Neurological","darkblue",NA,"162"
348.2,"HLA.DMB.M3",NA,-12.3997873327528,566.311752244503,4.11946468960144e-06,0.982531161760269,"logistic",43462,74,43388,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Intracranial hypertension",6,"Neurological","darkblue",NA,"163"
340,"HLA.DMB.M3",NA,-0.16441315804341,0.311359084984214,0.84839142971706,0.597464648053231,"logistic",43462,5109,38353,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Migraine",6,"Neurological","darkblue",NA,"164"
337.1,"HLA.DMB.M3",NA,-0.0781204655784981,0.592441283928526,0.924853006880057,0.895093481768948,"logistic",43462,1249,42213,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Non-diabetic peripheral neuropathies",6,"Neurological","darkblue",NA,"165"
332,"HLA.DMB.M3",NA,-12.0540352206821,536.901464627551,5.82101902883708e-06,0.982088108676651,"logistic",43462,85,43377,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Parkinsons disease",6,"Neurological","darkblue",NA,"166"
327.3,"HLA.DMB.M3",NA,0.610618718470796,0.463565126413599,1.84157046002507,0.18776383451415,"logistic",43462,1075,42387,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Sleep apnoea",6,"Neurological","darkblue",NA,"167"
352.1,"HLA.DMB.M3",NA,-11.7237644457331,346.239447270923,8.09904466581909e-06,0.972988567408521,"logistic",43462,137,43325,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Trigeminal neuralgia",6,"Neurological","darkblue",NA,"168"
649.1,"HLA.DMB.M3",NA,-0.319089685760521,0.36885555385694,0.726810361843132,0.386994697797879,"logistic",43462,4146,39316,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Gestational diabetes",12,"Pregnancy complications","royalblue4",NA,"169"
476,"HLA.DMB.M3",NA,0.267902883188194,0.20530240174721,1.30722018079381,0.191920632448453,"logistic",43462,12045,31417,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Alllergic and chronic rhinitis",9,"Respiratory","coral4",NA,"170"
495,"HLA.DMB.M3",NA,0.252499707715269,0.236009210410942,1.2872391199144,0.284676810205736,"logistic",43462,6688,36774,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Asthma",9,"Respiratory","coral4",NA,"171"
496.3,"HLA.DMB.M3",NA,-11.4972608678038,206.462101731445,1.01578793011412e-05,0.955591133516203,"logistic",43462,337,43125,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Bronchiectasis",9,"Respiratory","coral4",NA,"172"
475,"HLA.DMB.M3",NA,0.091487260046994,0.24835223984363,1.09580281612723,0.712592123896936,"logistic",43462,7402,36060,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Chronic sinusitis",9,"Respiratory","coral4",NA,"173"
495.1,"HLA.DMB.M3",NA,-0.322506430497157,0.733128547338217,0.724331273981742,0.660006391688688,"logistic",43462,1040,42422,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"COPD",9,"Respiratory","coral4",NA,"174"
470,"HLA.DMB.M3",NA,-0.08118396405319,0.587715513177015,0.922024056559143,0.890133884074427,"logistic",43462,1159,42303,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Hypertrophy of nasal turbinates",9,"Respiratory","coral4",NA,"175"
471,"HLA.DMB.M3",NA,0.166724909400668,0.715614383531612,1.18142922052969,0.815775774736135,"logistic",43462,689,42773,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Nasal polyp",9,"Respiratory","coral4",NA,"176"
502,"HLA.DMB.M3",NA,-11.7699474814605,330.125644532352,7.7335118709909e-06,0.971559100705216,"logistic",43462,169,43293,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Interstitial pulmonary diseases with fibrosis",9,"Respiratory","coral4",NA,"177"
509.1,"HLA.DMB.M3",NA,-12.2293305597553,205.742875629566,4.88505233188954e-06,0.95260175449797,"logistic",43462,627,42835,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Respiratory failure",9,"Respiratory","coral4",NA,"178"
365,"HLA.DMB.M3",NA,0.775574543615394,0.524982745094652,2.17183958535699,0.139586289164932,"logistic",43462,822,42640,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Glaucoma",7,"Sense organs","darkseagreen4",NA,"179"
389,"HLA.DMB.M3",NA,0.503050316431027,0.31387852802686,1.65375807029323,0.109002874292523,"logistic",43462,3099,40363,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Hearing loss",7,"Sense organs","darkseagreen4",NA,"180"
362.2,"HLA.DMB.M3",NA,0.990701669470362,0.737864395980848,2.69312349207233,0.179381802882099,"logistic",43462,344,43118,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Macular degeneration",7,"Sense organs","darkseagreen4",NA,"181"
386.1,"HLA.DMB.M3",NA,1.22300783237905,1.01911357308854,3.39739116397195,0.230112076764582,"logistic",43462,107,43355,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Meniere disease",7,"Sense organs","darkseagreen4",NA,"182"
374.3,"HLA.DMB.M3",NA,0.922051269680166,1.01050257611823,2.51444290402318,0.361522404779613,"logistic",43462,160,43302,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Eyelid ptosis",7,"Sense organs","darkseagreen4",NA,"183"
361,"HLA.DMB.M3",NA,1.15120662742245,0.725242098019147,3.16200597187005,0.112435399650406,"logistic",43462,258,43204,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Retinal detachments",7,"Sense organs","darkseagreen4",NA,"184"
362.4,"HLA.DMB.M3",NA,0.788165002845211,1.024166824682,2.19935690746912,0.441556779562041,"logistic",43462,193,43269,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Retinal vascular occlusions",7,"Sense organs","darkseagreen4",NA,"185"
389.4,"HLA.DMB.M3",NA,1.08578313560975,0.329566797888056,2.96175836919767,0.000985699953939577,"logistic",43462,1688,41774,0.224966095607831,0.00136901201049192,0,"",TRUE,FALSE,TRUE,"Tinnitus",7,"Sense organs","darkseagreen4",NA,"186"
367,"HLA.DMB.M3",NA,-0.447554306180381,0.720819135945847,0.639189503367309,0.534667516468613,"logistic",43462,1228,42234,0.224966095607831,0.00136901201049192,0,"",FALSE,FALSE,FALSE,"Visual impairment",7,"Sense organs","darkseagreen4",NA,"187"
