"phenotype","snp","adjustment","beta","SE","OR","p","type","n_total","n_cases","n_controls","HWE_p","allele_freq","n_no_snp","note","p.value","bonferroni","fdr","description","groupnum","group","color","X","order_num"
301,"ARID2.M3",NA,-0.0652749060529066,0.130657714930287,0.936809893265153,0.617365858321457,"logistic",43462,1171,42291,0.340479218074897,0.0277713864985505,0,"",FALSE,FALSE,FALSE,"Personality disorder",5,"Mental disorders","magenta",NA,"106"
300.9,"ARID2.M3",NA,-0.0720577513001296,0.0713917292452788,0.930477157993891,0.312816818712207,"logistic",43462,4259,39203,0.340479218074897,0.0277713864985505,0,"",FALSE,FALSE,FALSE,"Post-traumatic stress disorders",5,"Mental disorders","magenta",NA,"107"
295,"ARID2.M3",NA,-0.134435852383472,0.159772865888792,0.874208955498805,0.400113499714839,"logistic",43462,817,42645,0.340479218074897,0.0277713864985505,0,"",FALSE,FALSE,FALSE,"Schizophrenia and psychosis",5,"Mental disorders","magenta",NA,"108"
303,"ARID2.M3",NA,0.12143465600392,0.0731448394677977,1.12911558259033,0.0968753422557476,"logistic",43462,3442,40020,0.340479218074897,0.0277713864985505,0,"",FALSE,FALSE,FALSE,"Somatoform and dissociative disorders",5,"Mental disorders","magenta",NA,"109"
715.2,"ARID2.M3",NA,0.094757577228993,0.360685682837949,1.09939230508949,0.792770173126114,"logistic",43462,128,43334,0.340479218074897,0.0277713864985505,0,"",FALSE,FALSE,FALSE,"Ankylosing spondylitis",14,"Musculoskeletal","darkolivegreen",NA,"110"
743.2,"ARID2.M3",NA,0.246823534083462,0.457789052133706,1.27995322472916,0.58977346072622,"logistic",43462,80,43382,0.340479218074897,0.0277713864985505,0,"",FALSE,FALSE,FALSE,"Collapsed vertebra",14,"Musculoskeletal","darkolivegreen",NA,"111"
726.1,"ARID2.M3",NA,0.0526669403798752,0.0524199176399633,1.05407851565907,0.315035363618871,"logistic",43462,9988,33474,0.340479218074897,0.0277713864985505,0,"",FALSE,FALSE,FALSE,"Enthesopathies",14,"Musculoskeletal","darkolivegreen",NA,"112"
718,"ARID2.M3",NA,0.0935556980395688,0.137569847527366,1.09807176208253,0.496466712023957,"logistic",43462,1005,42457,0.340479218074897,0.0277713864985505,0,"",FALSE,FALSE,FALSE,"Fibromyalgia",14,"Musculoskeletal","darkolivegreen",NA,"113"
736.3,"ARID2.M3",NA,0.116295280498035,0.455514849991588,1.12332751987581,0.798487433794565,"logistic",43462,90,43372,0.340479218074897,0.0277713864985505,0,"",FALSE,FALSE,FALSE,"Hip fracture",14,"Musculoskeletal","darkolivegreen",NA,"114"
745,"ARID2.M3",NA,0.00434725737686989,0.58469980205366,1.004356720408,0.994067763365569,"logistic",43462,60,43402,0.340479218074897,0.0277713864985505,0,"",FALSE,FALSE,FALSE,"Giant cell arteritis",14,"Musculoskeletal","darkolivegreen",NA,"115"
739,"ARID2.M3",NA,0.0658755339565559,0.141764376114951,1.06809376748704,0.642158290340692,"logistic",43462,950,42512,0.340479218074897,0.0277713864985505,0,"",FALSE,FALSE,FALSE,"Gout",14,"Musculoskeletal","darkolivegreen",NA,"116"
711,"ARID2.M3",NA,-0.159870435441387,0.30610103377984,0.852254203752871,0.601475420658513,"logistic",43462,240,43222,0.340479218074897,0.0277713864985505,0,"",FALSE,FALSE,FALSE,"Bone and joint infections",14,"Musculoskeletal","darkolivegreen",NA,"117"
722,"ARID2.M3",NA,0.0182147366340292,0.0834274054402086,1.01838163675659,0.827171710201203,"logistic",43462,3012,40450,0.340479218074897,0.0277713864985505,0,"",FALSE,FALSE,FALSE,"Intervertebral disc disorders",14,"Musculoskeletal","darkolivegreen",NA,"118"
719,"ARID2.M3",NA,-0.0915917439195912,0.383133888330561,0.912477598040373,0.811059550595812,"logistic",43462,142,43320,0.340479218074897,0.0277713864985505,0,"",FALSE,FALSE,FALSE,"Lupus erythematosus",14,"Musculoskeletal","darkolivegreen",NA,"119"
740.9,"ARID2.M3",NA,0.0434219343623548,0.068079698021188,1.04437846105909,0.523597157225652,"logistic",43462,6376,37086,0.340479218074897,0.0277713864985505,0,"",FALSE,FALSE,FALSE,"Non-spinal osteoarthritis",14,"Musculoskeletal","darkolivegreen",NA,"120"
743.1,"ARID2.M3",NA,0.00902693945021607,0.196946862934083,1.00906780513961,0.963442247840821,"logistic",43462,543,42919,0.340479218074897,0.0277713864985505,0,"",FALSE,FALSE,FALSE,"Osteoporosis",14,"Musculoskeletal","darkolivegreen",NA,"121"
717,"ARID2.M3",NA,-0.116820209324101,0.454406138869558,0.889745146665204,0.797114503712498,"logistic",43462,112,43350,0.340479218074897,0.0277713864985505,0,"",FALSE,FALSE,FALSE,"Polymyalgia rheumatica",14,"Musculoskeletal","darkolivegreen",NA,"122"
708,"ARID2.M3",NA,-0.203594727345694,0.4135032241069,0.815792922764184,0.62246097412259,"logistic",43462,132,43330,0.340479218074897,0.0277713864985505,0,"",FALSE,FALSE,FALSE,"Psoriatic arthropathy",14,"Musculoskeletal","darkolivegreen",NA,"123"
714.1,"ARID2.M3",NA,0.0282096068253497,0.120349991706273,1.02861126576891,0.814677240106429,"logistic",43462,1366,42096,0.340479218074897,0.0277713864985505,0,"",FALSE,FALSE,FALSE,"Rheumatoid Arthritis",14,"Musculoskeletal","darkolivegreen",NA,"124"
737.3,"ARID2.M3",NA,-0.577782957504601,0.381382945151302,0.561141062082551,0.129780508200921,"logistic",43462,233,43229,0.340479218074897,0.0277713864985505,0,"",FALSE,FALSE,FALSE,"Scoliosis",14,"Musculoskeletal","darkolivegreen",NA,"125"
709.2,"ARID2.M3",NA,-0.495609823920575,0.50455942497053,0.60919928969792,0.325970522642316,"logistic",43462,122,43340,0.340479218074897,0.0277713864985505,0,"",FALSE,FALSE,FALSE,"Sjogrens disease",14,"Musculoskeletal","darkolivegreen",NA,"126"
720,"ARID2.M3",NA,-0.439951039117265,0.20053575176997,0.644067954446775,0.0282441580405161,"logistic",43462,739,42723,0.340479218074897,0.0277713864985505,0,"",TRUE,FALSE,FALSE,"Spinal stenosis",14,"Musculoskeletal","darkolivegreen",NA,"127"
738.4,"ARID2.M3",NA,-0.285826882834281,0.382868523281937,0.751392683659821,0.45534093796602,"logistic",43462,183,43279,0.340479218074897,0.0277713864985505,0,"",FALSE,FALSE,FALSE,"Spondylolisthesis",14,"Musculoskeletal","darkolivegreen",NA,"128"
721,"ARID2.M3",NA,0.0527095140401535,0.0905527203775411,1.05412339259499,0.560508433052796,"logistic",43462,2613,40849,0.340479218074897,0.0277713864985505,0,"",FALSE,FALSE,FALSE,"Spondylosis",14,"Musculoskeletal","darkolivegreen",NA,"129"
144.1,"ARID2.M3",NA,-0.314186569090626,0.121032966689529,0.730382748601828,0.00943501182408485,"logistic",43462,1846,41616,0.340479218074897,0.0277713864985505,0,"",TRUE,FALSE,FALSE,"Solid cancer",2,"Neoplasms","darkcyan",NA,"130"
144,"ARID2.M3",NA,-0.21572899723997,0.106336751799931,0.80595368795442,0.0424853780162248,"logistic",43462,2199,41263,0.340479218074897,0.0277713864985505,0,"",TRUE,FALSE,FALSE,"Cancer",2,"Neoplasms","darkcyan",NA,"131"
189.2,"ARID2.M3",NA,-0.328825359149919,0.452635736649065,0.719768706790264,0.467551943770967,"logistic",43462,135,43327,0.340479218074897,0.0277713864985505,0,"",FALSE,FALSE,FALSE,"Bladder cancer",2,"Neoplasms","darkcyan",NA,"132"
203,"ARID2.M3",NA,0.15974429553547,0.208877132816315,1.17321083738452,0.444404720672368,"logistic",43462,384,43078,0.340479218074897,0.0277713864985505,0,"",FALSE,FALSE,FALSE,"Haematological cancer",2,"Neoplasms","darkcyan",NA,"133"
174,"ARID2.M3",NA,-0.0607183709600112,0.254804908173144,0.941088240235988,0.811653408926504,"logistic",43462,336,43126,0.340479218074897,0.0277713864985505,0,"",FALSE,FALSE,FALSE,"Breast cancer",2,"Neoplasms","darkcyan",NA,"134"
184.2,"ARID2.M3",NA,0.000122397717939215,0.415216769846272,1.00012240520885,0.999764799364816,"logistic",43462,111,43351,0.340479218074897,0.0277713864985505,0,"",FALSE,FALSE,FALSE,"Cervical cancer",2,"Neoplasms","darkcyan",NA,"135"
191,"ARID2.M3",NA,-0.235919199378008,0.585236091970753,0.7898444912807,0.686861423880586,"logistic",43462,67,43395,0.340479218074897,0.0277713864985505,0,"",FALSE,FALSE,FALSE,"CNS cancer",2,"Neoplasms","darkcyan",NA,"136"
153,"ARID2.M3",NA,-0.447969716432872,0.382135007148304,0.638924032637774,0.241084143690295,"logistic",43462,202,43260,0.340479218074897,0.0277713864985505,0,"",FALSE,FALSE,FALSE,"Colorectal cancer",2,"Neoplasms","darkcyan",NA,"137"
152,"ARID2.M3",NA,-0.797993004349218,0.304779832817898,0.450231670955313,0.00883793015615029,"logistic",43462,445,43017,0.340479218074897,0.0277713864985505,0,"",TRUE,FALSE,FALSE,"Digestive cancer",2,"Neoplasms","darkcyan",NA,"138"
192,"ARID2.M3",NA,-0.413973658412671,0.452686531748056,0.661018363309524,0.360463662595012,"logistic",43462,129,43333,0.340479218074897,0.0277713864985505,0,"",FALSE,FALSE,FALSE,"Endocrine cancer",2,"Neoplasms","darkcyan",NA,"139"
184,"ARID2.M3",NA,0.087542587073742,0.25525818871885,1.09148874676492,0.73163079632968,"logistic",43462,284,43178,0.340479218074897,0.0277713864985505,0,"",FALSE,FALSE,FALSE,"Gynaecological cancer",2,"Neoplasms","darkcyan",NA,"140"
189.1,"ARID2.M3",NA,-0.0990718757604395,0.384096784007363,0.905677609417181,0.796457330103883,"logistic",43462,149,43313,0.340479218074897,0.0277713864985505,0,"",FALSE,FALSE,FALSE,"Kidney cancer",2,"Neoplasms","darkcyan",NA,"141"
204,"ARID2.M3",NA,-0.256750460085836,0.584330703431127,0.773561224084017,0.660377244940841,"logistic",43462,74,43388,0.340479218074897,0.0277713864985505,0,"",FALSE,FALSE,FALSE,"Leukaemia",2,"Neoplasms","darkcyan",NA,"142"
165.1,"ARID2.M3",NA,0.09057503552382,0.417253850913665,1.09480365372531,0.828150539344672,"logistic",43462,102,43360,0.340479218074897,0.0277713864985505,0,"",FALSE,FALSE,FALSE,"Lung cancer",2,"Neoplasms","darkcyan",NA,"143"
202,"ARID2.M3",NA,0.219795950837487,0.32237854213593,1.24582249561318,0.495368836065516,"logistic",43462,152,43310,0.340479218074897,0.0277713864985505,0,"",FALSE,FALSE,FALSE,"Lymphoma",2,"Neoplasms","darkcyan",NA,"144"
187,"ARID2.M3",NA,-0.784486922960164,0.505440642318813,0.456353786378622,0.120641847023487,"logistic",43462,177,43285,0.340479218074897,0.0277713864985505,0,"",FALSE,FALSE,FALSE,"Male genital cancer",2,"Neoplasms","darkcyan",NA,"145"
225,"ARID2.M3",NA,-0.0129258214368514,0.321133484511154,0.987157358218892,0.96789332241443,"logistic",43462,193,43269,0.340479218074897,0.0277713864985505,0,"",FALSE,FALSE,FALSE,"Non-malignant CNS tumour",2,"Neoplasms","darkcyan",NA,"146"
149,"ARID2.M3",NA,0.186625277321076,0.509158674685731,1.20517559379865,0.713964724900089,"logistic",43462,61,43401,0.340479218074897,0.0277713864985505,0,"",FALSE,FALSE,FALSE,"Oro-pharyngeal cancer",2,"Neoplasms","darkcyan",NA,"147"
172.2,"ARID2.M3",NA,-0.263109590934022,0.50569940249657,0.768657654784805,0.602862499859163,"logistic",43462,96,43366,0.340479218074897,0.0277713864985505,0,"",FALSE,FALSE,FALSE,"Non-melanoma skin cancer",2,"Neoplasms","darkcyan",NA,"148"
184.1,"ARID2.M3",NA,0.0718479710007038,0.454304095479825,1.07449197770579,0.874338986554078,"logistic",43462,90,43372,0.340479218074897,0.0277713864985505,0,"",FALSE,FALSE,FALSE,"Ovarian cancer",2,"Neoplasms","darkcyan",NA,"149"
185,"ARID2.M3",NA,-0.659361129223773,0.505721476896886,0.517181641205378,0.192300792893823,"logistic",43462,157,43305,0.340479218074897,0.0277713864985505,0,"",FALSE,FALSE,FALSE,"Prostate cancer",2,"Neoplasms","darkcyan",NA,"150"
165,"ARID2.M3",NA,-0.0650482586048295,0.416273765567949,0.937022242900137,0.875825584972791,"logistic",43462,116,43346,0.340479218074897,0.0277713864985505,0,"",FALSE,FALSE,FALSE,"Respiratory cancer",2,"Neoplasms","darkcyan",NA,"151"
198,"ARID2.M3",NA,-0.133296486758511,0.240016225413165,0.875205566776236,0.578645381422565,"logistic",43462,393,43069,0.340479218074897,0.0277713864985505,0,"",FALSE,FALSE,FALSE,"Secondary cancer",2,"Neoplasms","darkcyan",NA,"152"
172,"ARID2.M3",NA,-0.520974905985641,0.504712689653404,0.593941228766156,0.301968721310787,"logistic",43462,122,43340,0.340479218074897,0.0277713864985505,0,"",FALSE,FALSE,FALSE,"Skin cancer",2,"Neoplasms","darkcyan",NA,"153"
151,"ARID2.M3",NA,-1.32671664149988,1.00353836505221,0.265347062116351,0.186155235887614,"logistic",43462,66,43396,0.340479218074897,0.0277713864985505,0,"",FALSE,FALSE,FALSE,"Stomach cancer",2,"Neoplasms","darkcyan",NA,"154"
193,"ARID2.M3",NA,-0.317320980999041,0.506569719049797,0.728097012307797,0.531045219390335,"logistic",43462,93,43369,0.340479218074897,0.0277713864985505,0,"",FALSE,FALSE,FALSE,"Thyroid cancer",2,"Neoplasms","darkcyan",NA,"155"
189,"ARID2.M3",NA,-0.274636844300704,0.383372287577136,0.759848016263576,0.473762207719189,"logistic",43462,175,43287,0.340479218074897,0.0277713864985505,0,"",FALSE,FALSE,FALSE,"Urinary cancer",2,"Neoplasms","darkcyan",NA,"156"
184.3,"ARID2.M3",NA,0.815628235401865,0.366925442940319,2.26059541240489,0.0262244429467122,"logistic",43462,76,43386,0.340479218074897,0.0277713864985505,0,"",TRUE,FALSE,FALSE,"Uterine cancer",2,"Neoplasms","darkcyan",NA,"157"
359,"ARID2.M3",NA,-0.106334324821953,0.141261970618901,0.899123998350729,0.451602810891955,"logistic",43462,1173,42289,0.340479218074897,0.0277713864985505,0,"",FALSE,FALSE,FALSE,"Cerebrovascular disease",6,"Neurological","darkblue",NA,"158"
339,"ARID2.M3",NA,0.0242764636436942,0.0963979917445678,1.02457353607207,0.801167998345029,"logistic",43462,2067,41395,0.340479218074897,0.0277713864985505,0,"",FALSE,FALSE,FALSE,"Chronic fatigue",6,"Neurological","darkblue",NA,"159"
341,"ARID2.M3",NA,0.162179922983329,0.180903043385943,1.17607182463738,0.369984763423244,"logistic",43462,532,42930,0.340479218074897,0.0277713864985505,0,"",FALSE,FALSE,FALSE,"Diabetic neuropathy",6,"Neurological","darkblue",NA,"160"
337,"ARID2.M3",NA,-1.63017395565158,0.709122629591978,0.195895494034476,0.0215128657985792,"logistic",43462,182,43280,0.340479218074897,0.0277713864985505,0,"",TRUE,FALSE,FALSE,"Autonomic neuropathy",6,"Neurological","darkblue",NA,"161"
345.1,"ARID2.M3",NA,0.138829247845459,0.183591763720249,1.14892790133884,0.449538578760716,"logistic",43462,500,42962,0.340479218074897,0.0277713864985505,0,"",FALSE,FALSE,FALSE,"Epilepsy",6,"Neurological","darkblue",NA,"162"
348.2,"ARID2.M3",NA,0.224160660804315,0.454296631243548,1.25127203365172,0.621713339108396,"logistic",43462,74,43388,0.340479218074897,0.0277713864985505,0,"",FALSE,FALSE,FALSE,"Intracranial hypertension",6,"Neurological","darkblue",NA,"163"
340,"ARID2.M3",NA,0.0759279347576755,0.0638293965171829,1.07888482125959,0.234225303211999,"logistic",43462,5109,38353,0.340479218074897,0.0277713864985505,0,"",FALSE,FALSE,FALSE,"Migraine",6,"Neurological","darkblue",NA,"164"
337.1,"ARID2.M3",NA,0.0239549519782843,0.125221692038392,1.02424417667743,0.848290296505722,"logistic",43462,1249,42213,0.340479218074897,0.0277713864985505,0,"",FALSE,FALSE,FALSE,"Non-diabetic peripheral neuropathies",6,"Neurological","darkblue",NA,"165"
332,"ARID2.M3",NA,-0.796535531619296,0.711008418097484,0.450888349767364,0.262590255428156,"logistic",43462,85,43377,0.340479218074897,0.0277713864985505,0,"",FALSE,FALSE,FALSE,"Parkinsons disease",6,"Neurological","darkblue",NA,"166"
327.3,"ARID2.M3",NA,0.228219463643919,0.122635360945168,1.25636102074638,0.0627498689866459,"logistic",43462,1075,42387,0.340479218074897,0.0277713864985505,0,"",FALSE,FALSE,FALSE,"Sleep apnoea",6,"Neurological","darkblue",NA,"167"
352.1,"ARID2.M3",NA,0.117846911047049,0.359408410634529,1.12507186210958,0.742993809829462,"logistic",43462,137,43325,0.340479218074897,0.0277713864985505,0,"",FALSE,FALSE,FALSE,"Trigeminal neuralgia",6,"Neurological","darkblue",NA,"168"
649.1,"ARID2.M3",NA,-0.0219007733169936,0.0748965148052351,0.978337307400922,0.769970270308867,"logistic",43462,4146,39316,0.340479218074897,0.0277713864985505,0,"",FALSE,FALSE,FALSE,"Gestational diabetes",12,"Pregnancy complications","royalblue4",NA,"169"
476,"ARID2.M3",NA,0.0626218058674741,0.0458801184680784,1.06462412848595,0.172284261861133,"logistic",43462,12045,31417,0.340479218074897,0.0277713864985505,0,"",FALSE,FALSE,FALSE,"Alllergic and chronic rhinitis",9,"Respiratory","coral4",NA,"170"
495,"ARID2.M3",NA,0.0643750892612963,0.0571669015343981,1.06649235357652,0.260127329280951,"logistic",43462,6688,36774,0.340479218074897,0.0277713864985505,0,"",FALSE,FALSE,FALSE,"Asthma",9,"Respiratory","coral4",NA,"171"
496.3,"ARID2.M3",NA,0.171362387072005,0.224639563603737,1.18692079584721,0.445563223892038,"logistic",43462,337,43125,0.340479218074897,0.0277713864985505,0,"",FALSE,FALSE,FALSE,"Bronchiectasis",9,"Respiratory","coral4",NA,"172"
475,"ARID2.M3",NA,0.0232998555365868,0.0546816364095622,1.02357341769176,0.670034843450179,"logistic",43462,7402,36060,0.340479218074897,0.0277713864985505,0,"",FALSE,FALSE,FALSE,"Chronic sinusitis",9,"Respiratory","coral4",NA,"173"
495.1,"ARID2.M3",NA,-0.0158044225202601,0.145583920873668,0.984319812019218,0.913552403501486,"logistic",43462,1040,42422,0.340479218074897,0.0277713864985505,0,"",FALSE,FALSE,FALSE,"COPD",9,"Respiratory","coral4",NA,"174"
470,"ARID2.M3",NA,0.0655498334564007,0.126822125591648,1.06774594545873,0.605250866645473,"logistic",43462,1159,42303,0.340479218074897,0.0277713864985505,0,"",FALSE,FALSE,FALSE,"Hypertrophy of nasal turbinates",9,"Respiratory","coral4",NA,"175"
471,"ARID2.M3",NA,0.283212745598544,0.145797704091724,1.32738752763412,0.0520760147992056,"logistic",43462,689,42773,0.340479218074897,0.0277713864985505,0,"",FALSE,FALSE,FALSE,"Nasal polyp",9,"Respiratory","coral4",NA,"176"
502,"ARID2.M3",NA,0.232940260787765,0.309248487802035,1.26230606790468,0.451301957308657,"logistic",43462,169,43293,0.340479218074897,0.0277713864985505,0,"",FALSE,FALSE,FALSE,"Interstitial pulmonary diseases with fibrosis",9,"Respiratory","coral4",NA,"177"
509.1,"ARID2.M3",NA,-0.422558240953867,0.218004936506037,0.655368083952969,0.0525870392998504,"logistic",43462,627,42835,0.340479218074897,0.0277713864985505,0,"",FALSE,FALSE,FALSE,"Respiratory failure",9,"Respiratory","coral4",NA,"178"
365,"ARID2.M3",NA,-0.0558749445175003,0.162236403624924,0.945657388137149,0.73054211882774,"logistic",43462,822,42640,0.340479218074897,0.0277713864985505,0,"",FALSE,FALSE,FALSE,"Glaucoma",7,"Sense organs","darkseagreen4",NA,"179"
389,"ARID2.M3",NA,0.0426756771867333,0.08165499249806,1.0435993768732,0.601228959690038,"logistic",43462,3099,40363,0.340479218074897,0.0277713864985505,0,"",FALSE,FALSE,FALSE,"Hearing loss",7,"Sense organs","darkseagreen4",NA,"180"
362.2,"ARID2.M3",NA,-0.401276137919951,0.295949874697853,0.669465170791763,0.175133457559336,"logistic",43462,344,43118,0.340479218074897,0.0277713864985505,0,"",FALSE,FALSE,FALSE,"Macular degeneration",7,"Sense organs","darkseagreen4",NA,"181"
386.1,"ARID2.M3",NA,0.28344063322743,0.361384961917968,1.32769005730048,0.432853698146807,"logistic",43462,107,43355,0.340479218074897,0.0277713864985505,0,"",FALSE,FALSE,FALSE,"Meniere disease",7,"Sense organs","darkseagreen4",NA,"182"
374.3,"ARID2.M3",NA,0.206159558873296,0.321921735504404,1.22894927811437,0.521910807249498,"logistic",43462,160,43302,0.340479218074897,0.0277713864985505,0,"",FALSE,FALSE,FALSE,"Eyelid ptosis",7,"Sense organs","darkseagreen4",NA,"183"
361,"ARID2.M3",NA,-0.697485636178987,0.381907117533814,0.497835470942204,0.0678016686232023,"logistic",43462,258,43204,0.340479218074897,0.0277713864985505,0,"",FALSE,FALSE,FALSE,"Retinal detachments",7,"Sense organs","darkseagreen4",NA,"184"
362.4,"ARID2.M3",NA,-0.21161910512055,0.341586947377025,0.809272886767577,0.535575471037989,"logistic",43462,193,43269,0.340479218074897,0.0277713864985505,0,"",FALSE,FALSE,FALSE,"Retinal vascular occlusions",7,"Sense organs","darkseagreen4",NA,"185"
389.4,"ARID2.M3",NA,0.152640758316175,0.101624817338589,1.16490642082136,0.133096390472904,"logistic",43462,1688,41774,0.340479218074897,0.0277713864985505,0,"",FALSE,FALSE,FALSE,"Tinnitus",7,"Sense organs","darkseagreen4",NA,"186"
367,"ARID2.M3",NA,-0.0675043241127278,0.132570106046926,0.934723678756732,0.61061401974944,"logistic",43462,1228,42234,0.340479218074897,0.0277713864985505,0,"",FALSE,FALSE,FALSE,"Visual impairment",7,"Sense organs","darkseagreen4",NA,"187"
