"phenotype","snp","adjustment","beta","SE","OR","p","type","n_total","n_cases","n_controls","HWE_p","allele_freq","n_no_snp","note","p.value","bonferroni","fdr","description","groupnum","group","color","X","order_num"
300.9,"NF1.M2",NA,0.119659187927101,0.205994781184752,1.12711265251376,0.561318258770048,"logistic",43462,4259,39203,0.73216425007334,0.00283005844185725,0,"",FALSE,FALSE,FALSE,"Post-traumatic stress disorders",5,"Mental disorders","magenta",NA,"107"
295,"NF1.M2",NA,-0.420301827858951,0.581116663539507,0.656848534705692,0.469516579597841,"logistic",43462,817,42645,0.73216425007334,0.00283005844185725,0,"",FALSE,FALSE,FALSE,"Schizophrenia and psychosis",5,"Mental disorders","magenta",NA,"108"
303,"NF1.M2",NA,0.181658071200518,0.222260341238779,1.19920408135735,0.413744939878177,"logistic",43462,3442,40020,0.73216425007334,0.00283005844185725,0,"",FALSE,FALSE,FALSE,"Somatoform and dissociative disorders",5,"Mental disorders","magenta",NA,"109"
715.2,"NF1.M2",NA,-12.5227781288228,402.854056291863,3.64272646146197e-06,0.975201633795767,"logistic",43462,128,43334,0.73216425007334,0.00283005844185725,0,"",FALSE,FALSE,FALSE,"Ankylosing spondylitis",14,"Musculoskeletal","darkolivegreen",NA,"110"
743.2,"NF1.M2",NA,-11.9606565263317,379.980796889609,6.39076533295198e-06,0.974889132333082,"logistic",43462,80,43382,0.73216425007334,0.00283005844185725,0,"",FALSE,FALSE,FALSE,"Collapsed vertebra",14,"Musculoskeletal","darkolivegreen",NA,"111"
726.1,"NF1.M2",NA,-0.381807537596706,0.178985312172497,0.682626420484792,0.0329101237635599,"logistic",43462,9988,33474,0.73216425007334,0.00283005844185725,0,"",TRUE,FALSE,FALSE,"Enthesopathies",14,"Musculoskeletal","darkolivegreen",NA,"112"
718,"NF1.M2",NA,0.104433061417899,0.391751005139204,1.11008108412536,0.789792401986421,"logistic",43462,1005,42457,0.73216425007334,0.00283005844185725,0,"",FALSE,FALSE,FALSE,"Fibromyalgia",14,"Musculoskeletal","darkolivegreen",NA,"113"
736.3,"NF1.M2",NA,-12.2975837882048,391.487830875167,4.56275573917412e-06,0.974940628938322,"logistic",43462,90,43372,0.73216425007334,0.00283005844185725,0,"",FALSE,FALSE,FALSE,"Hip fracture",14,"Musculoskeletal","darkolivegreen",NA,"114"
745,"NF1.M2",NA,1.07405667707236,0.99686541089796,2.92723027428202,0.281286425955714,"logistic",43462,60,43402,0.73216425007334,0.00283005844185725,0,"",FALSE,FALSE,FALSE,"Giant cell arteritis",14,"Musculoskeletal","darkolivegreen",NA,"115"
739,"NF1.M2",NA,-0.964965237355382,0.710800485617486,0.380996443953116,0.174598460442791,"logistic",43462,950,42512,0.73216425007334,0.00283005844185725,0,"",FALSE,FALSE,FALSE,"Gout",14,"Musculoskeletal","darkolivegreen",NA,"116"
711,"NF1.M2",NA,1.54263986163008,0.41188067835312,4.67692041163657,0.000180137989984075,"logistic",43462,240,43222,0.73216425007334,0.00283005844185725,0,"",TRUE,FALSE,TRUE,"Bone and joint infections",14,"Musculoskeletal","darkolivegreen",NA,"117"
722,"NF1.M2",NA,0.244428982408613,0.232972713454387,1.27689197721157,0.294097906958407,"logistic",43462,3012,40450,0.73216425007334,0.00283005844185725,0,"",FALSE,FALSE,FALSE,"Intervertebral disc disorders",14,"Musculoskeletal","darkolivegreen",NA,"118"
719,"NF1.M2",NA,-12.7767268390026,399.633594281454,2.82577798318198e-06,0.97449509550975,"logistic",43462,142,43320,0.73216425007334,0.00283005844185725,0,"",FALSE,FALSE,FALSE,"Lupus erythematosus",14,"Musculoskeletal","darkolivegreen",NA,"119"
740.9,"NF1.M2",NA,0.228199954836892,0.196032326607846,1.25633651088075,0.24438612738564,"logistic",43462,6376,37086,0.73216425007334,0.00283005844185725,0,"",FALSE,FALSE,FALSE,"Non-spinal osteoarthritis",14,"Musculoskeletal","darkolivegreen",NA,"120"
743.1,"NF1.M2",NA,0.315477204066778,0.511455573951165,1.37091336031782,0.537351940639914,"logistic",43462,543,42919,0.73216425007334,0.00283005844185725,0,"",FALSE,FALSE,FALSE,"Osteoporosis",14,"Musculoskeletal","darkolivegreen",NA,"121"
717,"NF1.M2",NA,0.444856649479487,0.999853378384567,1.56026651478362,0.656376206658785,"logistic",43462,112,43350,0.73216425007334,0.00283005844185725,0,"",FALSE,FALSE,FALSE,"Polymyalgia rheumatica",14,"Musculoskeletal","darkolivegreen",NA,"122"
708,"NF1.M2",NA,0.257073551071569,1.00191036537511,1.29314023511163,0.797500404045606,"logistic",43462,132,43330,0.73216425007334,0.00283005844185725,0,"",FALSE,FALSE,FALSE,"Psoriatic arthropathy",14,"Musculoskeletal","darkolivegreen",NA,"123"
714.1,"NF1.M2",NA,0.476329342552896,0.300472490033905,1.6101532206164,0.112905517392258,"logistic",43462,1366,42096,0.73216425007334,0.00283005844185725,0,"",FALSE,FALSE,FALSE,"Rheumatoid Arthritis",14,"Musculoskeletal","darkolivegreen",NA,"124"
737.3,"NF1.M2",NA,0.352987298141439,0.709241896342615,1.42331306459755,0.618697887244016,"logistic",43462,233,43229,0.73216425007334,0.00283005844185725,0,"",FALSE,FALSE,FALSE,"Scoliosis",14,"Musculoskeletal","darkolivegreen",NA,"125"
709.2,"NF1.M2",NA,1.04729643002214,0.715727774088164,2.84993569258903,0.143396016401015,"logistic",43462,122,43340,0.73216425007334,0.00283005844185725,0,"",FALSE,FALSE,FALSE,"Sjogrens disease",14,"Musculoskeletal","darkolivegreen",NA,"126"
720,"NF1.M2",NA,0.553382140684389,0.388004228732869,1.73912504783374,0.153802803435239,"logistic",43462,739,42723,0.73216425007334,0.00283005844185725,0,"",FALSE,FALSE,FALSE,"Spinal stenosis",14,"Musculoskeletal","darkolivegreen",NA,"127"
738.4,"NF1.M2",NA,1.55938584732038,0.456918834025357,4.75589949960908,0.00064292270360096,"logistic",43462,183,43279,0.73216425007334,0.00283005844185725,0,"",TRUE,FALSE,TRUE,"Spondylolisthesis",14,"Musculoskeletal","darkolivegreen",NA,"128"
721,"NF1.M2",NA,-0.126020752507136,0.293616649830294,0.881596551254857,0.667776477538493,"logistic",43462,2613,40849,0.73216425007334,0.00283005844185725,0,"",FALSE,FALSE,FALSE,"Spondylosis",14,"Musculoskeletal","darkolivegreen",NA,"129"
144.1,"NF1.M2",NA,0.905283482163899,0.219629505722061,2.47263277100228,3.75815128234554e-05,"logistic",43462,1846,41616,0.73216425007334,0.00283005844185725,0,"",TRUE,FALSE,TRUE,"Solid cancer",2,"Neoplasms","darkcyan",NA,"130"
144,"NF1.M2",NA,0.804386299546001,0.211607212127001,2.23532425827859,0.000143928453219381,"logistic",43462,2199,41263,0.73216425007334,0.00283005844185725,0,"",TRUE,FALSE,TRUE,"Cancer",2,"Neoplasms","darkcyan",NA,"131"
189.2,"NF1.M2",NA,0.274871750757375,0.98770244183075,1.31636184163228,0.78078661365136,"logistic",43462,135,43327,0.73216425007334,0.00283005844185725,0,"",FALSE,FALSE,FALSE,"Bladder cancer",2,"Neoplasms","darkcyan",NA,"132"
203,"NF1.M2",NA,-0.802254379894775,1.00055962756638,0.448317146873126,0.422665379835991,"logistic",43462,384,43078,0.73216425007334,0.00283005844185725,0,"",FALSE,FALSE,FALSE,"Haematological cancer",2,"Neoplasms","darkcyan",NA,"133"
174,"NF1.M2",NA,0.317625133116444,0.592361700269961,1.37386114963685,0.591819412569979,"logistic",43462,336,43126,0.73216425007334,0.00283005844185725,0,"",FALSE,FALSE,FALSE,"Breast cancer",2,"Neoplasms","darkcyan",NA,"134"
184.2,"NF1.M2",NA,-18.5028748235282,7677.14815958392,9.21093175975012e-09,0.998077001569744,"logistic",43462,111,43351,0.73216425007334,0.00283005844185725,0,"",FALSE,FALSE,FALSE,"Cervical cancer",2,"Neoplasms","darkcyan",NA,"135"
191,"NF1.M2",NA,3.31938117992881,0.349888695748295,27.6432390734264,2.37862788805059e-21,"logistic",43462,67,43395,0.73216425007334,0.00283005844185725,0,"",TRUE,TRUE,TRUE,"CNS cancer",2,"Neoplasms","darkcyan",NA,"136"
153,"NF1.M2",NA,1.48064122005447,0.449854825609582,4.39576342908935,0.000996986823298973,"logistic",43462,202,43260,0.73216425007334,0.00283005844185725,0,"",TRUE,FALSE,TRUE,"Colorectal cancer",2,"Neoplasms","darkcyan",NA,"137"
152,"NF1.M2",NA,0.901050178051,0.414084732222784,2.46218748914946,0.0295549353874997,"logistic",43462,445,43017,0.73216425007334,0.00283005844185725,0,"",TRUE,FALSE,FALSE,"Digestive cancer",2,"Neoplasms","darkcyan",NA,"138"
192,"NF1.M2",NA,1.48411414544545,0.585381686080489,4.41105612734429,0.011235327859469,"logistic",43462,129,43333,0.73216425007334,0.00283005844185725,0,"",TRUE,FALSE,FALSE,"Endocrine cancer",2,"Neoplasms","darkcyan",NA,"139"
184,"NF1.M2",NA,0.135436908129727,0.716434935109274,1.14503695103266,0.850059226055033,"logistic",43462,284,43178,0.73216425007334,0.00283005844185725,0,"",FALSE,FALSE,FALSE,"Gynaecological cancer",2,"Neoplasms","darkcyan",NA,"140"
189.1,"NF1.M2",NA,0.171397270070355,0.987993032668924,1.18696219992552,0.862273957276024,"logistic",43462,149,43313,0.73216425007334,0.00283005844185725,0,"",FALSE,FALSE,FALSE,"Kidney cancer",2,"Neoplasms","darkcyan",NA,"141"
204,"NF1.M2",NA,-12.1723302378796,402.365059871466,5.17159069984976e-06,0.975866112276162,"logistic",43462,74,43388,0.73216425007334,0.00283005844185725,0,"",FALSE,FALSE,FALSE,"Leukaemia",2,"Neoplasms","darkcyan",NA,"142"
165.1,"NF1.M2",NA,1.2677924893506,0.707891164036984,3.55300061222355,0.0733024958314594,"logistic",43462,102,43360,0.73216425007334,0.00283005844185725,0,"",FALSE,FALSE,FALSE,"Lung cancer",2,"Neoplasms","darkcyan",NA,"143"
202,"NF1.M2",NA,-12.7648103476569,403.463112959712,2.85965277553977e-06,0.97476065120894,"logistic",43462,152,43310,0.73216425007334,0.00283005844185725,0,"",FALSE,FALSE,FALSE,"Lymphoma",2,"Neoplasms","darkcyan",NA,"144"
187,"NF1.M2",NA,1.08004842107596,0.579481577875976,2.94482213906984,0.062347212425364,"logistic",43462,177,43285,0.73216425007334,0.00283005844185725,0,"",FALSE,FALSE,FALSE,"Male genital cancer",2,"Neoplasms","darkcyan",NA,"145"
225,"NF1.M2",NA,0.588299254018808,0.707006784395379,1.80092289692329,0.405353373014756,"logistic",43462,193,43269,0.73216425007334,0.00283005844185725,0,"",FALSE,FALSE,FALSE,"Non-malignant CNS tumour",2,"Neoplasms","darkcyan",NA,"146"
149,"NF1.M2",NA,-11.9448553777419,397.929215998529,6.49254879565525e-06,0.97605306614114,"logistic",43462,61,43401,0.73216425007334,0.00283005844185725,0,"",FALSE,FALSE,FALSE,"Oro-pharyngeal cancer",2,"Neoplasms","darkcyan",NA,"147"
172.2,"NF1.M2",NA,-12.3412181297327,397.718748029999,4.36794404535655e-06,0.975245603862358,"logistic",43462,96,43366,0.73216425007334,0.00283005844185725,0,"",FALSE,FALSE,FALSE,"Non-melanoma skin cancer",2,"Neoplasms","darkcyan",NA,"148"
184.1,"NF1.M2",NA,1.30722431171732,0.726150601577179,3.69590079306987,0.0718273251723081,"logistic",43462,90,43372,0.73216425007334,0.00283005844185725,0,"",FALSE,FALSE,FALSE,"Ovarian cancer",2,"Neoplasms","darkcyan",NA,"149"
185,"NF1.M2",NA,1.18454835072258,0.590343162973228,3.26920995166507,0.0447984524111631,"logistic",43462,157,43305,0.73216425007334,0.00283005844185725,0,"",TRUE,FALSE,FALSE,"Prostate cancer",2,"Neoplasms","darkcyan",NA,"150"
165,"NF1.M2",NA,1.17065805587486,0.713163548320816,3.22411358748796,0.100693640526218,"logistic",43462,116,43346,0.73216425007334,0.00283005844185725,0,"",FALSE,FALSE,FALSE,"Respiratory cancer",2,"Neoplasms","darkcyan",NA,"151"
198,"NF1.M2",NA,1.01582883536739,0.413938157067239,2.76165140341068,0.0141253636906881,"logistic",43462,393,43069,0.73216425007334,0.00283005844185725,0,"",TRUE,FALSE,FALSE,"Secondary cancer",2,"Neoplasms","darkcyan",NA,"152"
172,"NF1.M2",NA,-12.6297268682814,405.851446095074,3.27325102962426e-06,0.975174567013736,"logistic",43462,122,43340,0.73216425007334,0.00283005844185725,0,"",FALSE,FALSE,FALSE,"Skin cancer",2,"Neoplasms","darkcyan",NA,"153"
151,"NF1.M2",NA,1.04290412690692,0.997803824177896,2.83744536190809,0.295930742649431,"logistic",43462,66,43396,0.73216425007334,0.00283005844185725,0,"",FALSE,FALSE,FALSE,"Stomach cancer",2,"Neoplasms","darkcyan",NA,"154"
193,"NF1.M2",NA,1.40472323156987,0.716593891370221,4.07439892020924,0.0499633073874637,"logistic",43462,93,43369,0.73216425007334,0.00283005844185725,0,"",TRUE,FALSE,FALSE,"Thyroid cancer",2,"Neoplasms","darkcyan",NA,"155"
189,"NF1.M2",NA,0.0323992583017482,0.991865730032773,1.03292982879712,0.973941763700419,"logistic",43462,175,43287,0.73216425007334,0.00283005844185725,0,"",FALSE,FALSE,FALSE,"Urinary cancer",2,"Neoplasms","darkcyan",NA,"156"
184.3,"NF1.M2",NA,0.809103446094138,1.01990032234406,2.24589351916529,0.427593621797616,"logistic",43462,76,43386,0.73216425007334,0.00283005844185725,0,"",FALSE,FALSE,FALSE,"Uterine cancer",2,"Neoplasms","darkcyan",NA,"157"
359,"NF1.M2",NA,0.3368726476917,0.35317701107737,1.40056068774398,0.340167093341296,"logistic",43462,1173,42289,0.73216425007334,0.00283005844185725,0,"",FALSE,FALSE,FALSE,"Cerebrovascular disease",6,"Neurological","darkblue",NA,"158"
339,"NF1.M2",NA,-0.198249825985591,0.324946186965128,0.820164929029471,0.541795245964123,"logistic",43462,2067,41395,0.73216425007334,0.00283005844185725,0,"",FALSE,FALSE,FALSE,"Chronic fatigue",6,"Neurological","darkblue",NA,"159"
341,"NF1.M2",NA,0.610033308489102,0.455508359475899,1.84049270179178,0.180493773925154,"logistic",43462,532,42930,0.73216425007334,0.00283005844185725,0,"",FALSE,FALSE,FALSE,"Diabetic neuropathy",6,"Neurological","darkblue",NA,"160"
337,"NF1.M2",NA,0.0272242273626945,0.998387791530371,1.0275981925653,0.978245828635929,"logistic",43462,182,43280,0.73216425007334,0.00283005844185725,0,"",FALSE,FALSE,FALSE,"Autonomic neuropathy",6,"Neurological","darkblue",NA,"161"
345.1,"NF1.M2",NA,0.0507501038478876,0.579773850624332,1.05205995469643,0.930246814818441,"logistic",43462,500,42962,0.73216425007334,0.00283005844185725,0,"",FALSE,FALSE,FALSE,"Epilepsy",6,"Neurological","darkblue",NA,"162"
348.2,"NF1.M2",NA,-12.199290264266,399.386133483865,5.0340271684966e-06,0.975632323792828,"logistic",43462,74,43388,0.73216425007334,0.00283005844185725,0,"",FALSE,FALSE,FALSE,"Intracranial hypertension",6,"Neurological","darkblue",NA,"163"
340,"NF1.M2",NA,0.0584812305562394,0.195394865962766,1.06022508567272,0.764712922687399,"logistic",43462,5109,38353,0.73216425007334,0.00283005844185725,0,"",FALSE,FALSE,FALSE,"Migraine",6,"Neurological","darkblue",NA,"164"
337.1,"NF1.M2",NA,0.585015054428866,0.299695803453895,1.79501800840741,0.0509347003140075,"logistic",43462,1249,42213,0.73216425007334,0.00283005844185725,0,"",FALSE,FALSE,FALSE,"Non-diabetic peripheral neuropathies",6,"Neurological","darkblue",NA,"165"
332,"NF1.M2",NA,1.44862202202376,0.68926143206258,4.25724408284886,0.0355794020514546,"logistic",43462,85,43377,0.73216425007334,0.00283005844185725,0,"",TRUE,FALSE,FALSE,"Parkinsons disease",6,"Neurological","darkblue",NA,"166"
327.3,"NF1.M2",NA,0.0450101581166122,0.412703564629816,1.04603848563567,0.913153541530065,"logistic",43462,1075,42387,0.73216425007334,0.00283005844185725,0,"",FALSE,FALSE,FALSE,"Sleep apnoea",6,"Neurological","darkblue",NA,"167"
352.1,"NF1.M2",NA,-12.6798478692534,395.870254812082,3.11323596578639e-06,0.974447877619741,"logistic",43462,137,43325,0.73216425007334,0.00283005844185725,0,"",FALSE,FALSE,FALSE,"Trigeminal neuralgia",6,"Neurological","darkblue",NA,"168"
649.1,"NF1.M2",NA,-0.430914783333361,0.265444605434772,0.649914291944577,0.10451035456976,"logistic",43462,4146,39316,0.73216425007334,0.00283005844185725,0,"",FALSE,FALSE,FALSE,"Gestational diabetes",12,"Pregnancy complications","royalblue4",NA,"169"
476,"NF1.M2",NA,-0.0498569421763592,0.146580391330429,0.951365515046143,0.733755785995173,"logistic",43462,12045,31417,0.73216425007334,0.00283005844185725,0,"",FALSE,FALSE,FALSE,"Alllergic and chronic rhinitis",9,"Respiratory","coral4",NA,"170"
495,"NF1.M2",NA,-0.106907124791683,0.184320483930384,0.898609127624736,0.561910066064142,"logistic",43462,6688,36774,0.73216425007334,0.00283005844185725,0,"",FALSE,FALSE,FALSE,"Asthma",9,"Respiratory","coral4",NA,"171"
496.3,"NF1.M2",NA,-0.58938554936105,1.00291196428719,0.554667996153254,0.556750953921299,"logistic",43462,337,43125,0.73216425007334,0.00283005844185725,0,"",FALSE,FALSE,FALSE,"Bronchiectasis",9,"Respiratory","coral4",NA,"172"
475,"NF1.M2",NA,0.090147648507317,0.16609004917119,1.09433584883208,0.587292513961024,"logistic",43462,7402,36060,0.73216425007334,0.00283005844185725,0,"",FALSE,FALSE,FALSE,"Chronic sinusitis",9,"Respiratory","coral4",NA,"173"
495.1,"NF1.M2",NA,0.523913788780318,0.361209863153354,1.6886236498986,0.146935431361978,"logistic",43462,1040,42422,0.73216425007334,0.00283005844185725,0,"",FALSE,FALSE,FALSE,"COPD",9,"Respiratory","coral4",NA,"174"
470,"NF1.M2",NA,0.0683630218019558,0.383897086804746,1.0707539449593,0.858662954149939,"logistic",43462,1159,42303,0.73216425007334,0.00283005844185725,0,"",FALSE,FALSE,FALSE,"Hypertrophy of nasal turbinates",9,"Respiratory","coral4",NA,"175"
471,"NF1.M2",NA,0.043296132521247,0.503540837298619,1.04424708458975,0.93147964592386,"logistic",43462,689,42773,0.73216425007334,0.00283005844185725,0,"",FALSE,FALSE,FALSE,"Nasal polyp",9,"Respiratory","coral4",NA,"176"
502,"NF1.M2",NA,-12.7649078065459,373.72611492049,2.85937409053759e-06,0.97275292659323,"logistic",43462,169,43293,0.73216425007334,0.00283005844185725,0,"",FALSE,FALSE,FALSE,"Interstitial pulmonary diseases with fibrosis",9,"Respiratory","coral4",NA,"177"
509.1,"NF1.M2",NA,-0.513070447143964,0.71002672445399,0.598654616612232,0.4699212228511,"logistic",43462,627,42835,0.73216425007334,0.00283005844185725,0,"",FALSE,FALSE,FALSE,"Respiratory failure",9,"Respiratory","coral4",NA,"178"
365,"NF1.M2",NA,0.439936969560699,0.389730169806125,1.55260935377751,0.258971869266983,"logistic",43462,822,42640,0.73216425007334,0.00283005844185725,0,"",FALSE,FALSE,FALSE,"Glaucoma",7,"Sense organs","darkseagreen4",NA,"179"
389,"NF1.M2",NA,-0.503338125804785,0.315053213603644,0.604509359620012,0.110125585980195,"logistic",43462,3099,40363,0.73216425007334,0.00283005844185725,0,"",FALSE,FALSE,FALSE,"Hearing loss",7,"Sense organs","darkseagreen4",NA,"180"
362.2,"NF1.M2",NA,-0.574906044281038,1.00362761014258,0.562757740631234,0.566761126511936,"logistic",43462,344,43118,0.73216425007334,0.00283005844185725,0,"",FALSE,FALSE,FALSE,"Macular degeneration",7,"Sense organs","darkseagreen4",NA,"181"
386.1,"NF1.M2",NA,-12.3653766277203,396.456820242454,4.26368551337206e-06,0.975118239361202,"logistic",43462,107,43355,0.73216425007334,0.00283005844185725,0,"",FALSE,FALSE,FALSE,"Meniere disease",7,"Sense organs","darkseagreen4",NA,"182"
374.3,"NF1.M2",NA,0.764799822203189,0.702941359187591,2.14856423674941,0.276595344042398,"logistic",43462,160,43302,0.73216425007334,0.00283005844185725,0,"",FALSE,FALSE,FALSE,"Eyelid ptosis",7,"Sense organs","darkseagreen4",NA,"183"
361,"NF1.M2",NA,-0.339976010077697,0.998628084736622,0.71178739828217,0.733522889091468,"logistic",43462,258,43204,0.73216425007334,0.00283005844185725,0,"",FALSE,FALSE,FALSE,"Retinal detachments",7,"Sense organs","darkseagreen4",NA,"184"
362.4,"NF1.M2",NA,-12.7468354269525,365.653368676436,2.91151956160948e-06,0.972191029859803,"logistic",43462,193,43269,0.73216425007334,0.00283005844185725,0,"",FALSE,FALSE,FALSE,"Retinal vascular occlusions",7,"Sense organs","darkseagreen4",NA,"185"
389.4,"NF1.M2",NA,0.0789423215418933,0.326483027094841,1.08214190399377,0.808938163682951,"logistic",43462,1688,41774,0.73216425007334,0.00283005844185725,0,"",FALSE,FALSE,FALSE,"Tinnitus",7,"Sense organs","darkseagreen4",NA,"186"
367,"NF1.M2",NA,0.279965252004315,0.345990407500167,1.32308383702721,0.418417046024663,"logistic",43462,1228,42234,0.73216425007334,0.00283005844185725,0,"",FALSE,FALSE,FALSE,"Visual impairment",7,"Sense organs","darkseagreen4",NA,"187"
